* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
7;7;7
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;1000;0;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;3;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
6;1;-006:-19:-45:00;008:02:34:00;15960
6;2;-006:-19:-45:00;008:02:34:00;13860
6;3;-006:-19:-45:00;008:02:34:00;13860
6;4;-006:-19:-45:00;008:02:34:00;13860
6;5;-006:-19:-45:00;008:02:34:00;13860
6;6;-006:-19:-45:00;008:02:34:00;0
6;7;-006:-19:-45:00;008:02:34:00;13860
7;0;-006:-19:-45:00;008:02:34:00;13860
7;1;-006:-19:-45:00;008:02:34:00;12600
7;2;-006:-19:-45:00;008:02:34:00;12600
7;3;-006:-19:-45:00;008:02:34:00;12600
7;4;-006:-19:-45:00;008:02:34:00;12600
7;5;-006:-19:-45:00;008:02:34:00;10920
7;6;-006:-19:-45:00;008:02:34:00;5880
7;7;-006:-19:-45:00;008:02:34:00;0
*
