* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;1000;0;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;1;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
346;173;4;000:16:23:00
347;173;6;000:17:37:00
348;174;4;000:17:03:00
349;174;6;000:18:17:00
350;175;4;000:17:43:00
351;175;6;000:18:57:00
352;176;4;000:18:23:00
353;176;6;000:19:37:00
354;177;4;000:19:03:00
355;177;6;000:20:09:00
356;178;4;000:21:03:00
357;178;6;000:22:09:00
358;179;4;000:23:03:00
359;179;6;001:00:09:00
360;180;6;000:06:23:00
361;180;4;000:07:48:00
362;181;6;000:07:03:00
363;181;4;000:08:28:00
364;182;6;000:07:43:00
365;182;4;000:09:08:00
366;183;6;000:08:23:00
367;183;4;000:09:48:00
368;184;6;000:09:03:00
369;184;4;000:10:14:00
370;185;6;000:10:03:00
371;185;4;000:11:14:00
372;186;6;000:11:03:00
373;186;4;000:12:14:00
374;187;6;000:12:03:00
375;187;4;000:13:14:00
376;188;6;000:13:03:00
377;188;4;000:14:17:00
378;189;6;000:13:43:00
379;189;4;000:14:57:00
380;190;6;000:14:23:00
381;190;4;000:15:37:00
382;191;6;000:15:03:00
383;191;4;000:16:17:00
384;192;6;000:15:43:00
385;192;4;000:16:57:00
386;193;6;000:16:23:00
387;193;4;000:17:37:00
388;194;6;000:17:03:00
389;194;4;000:18:17:00
390;195;6;000:17:43:00
391;195;4;000:18:57:00
392;196;6;000:18:23:00
393;196;4;000:19:37:00
394;197;6;000:19:03:00
395;197;4;000:20:09:00
396;198;6;000:21:03:00
397;198;4;000:22:09:00
398;199;6;000:23:03:00
399;199;4;001:00:09:00
*
* Fusswegverbindungen
*
$WALKRUNTIME:FromStopID;ToStopID;FromTime;ToTime;RunTime
0;0;-006:-19:-43:00;008:01:54:00;0
0;1;-006:-19:-43:00;008:01:54:00;23940
0;2;-006:-19:-43:00;008:01:54:00;23940
0;3;-006:-19:-43:00;008:01:54:00;23940
0;4;-006:-19:-43:00;008:01:54:00;23940
0;5;-006:-19:-43:00;008:01:54:00;23940
0;6;-006:-19:-43:00;008:01:54:00;23940
1;0;-006:-19:-43:00;008:01:54:00;23940
1;1;-006:-19:-43:00;008:01:54:00;0
1;2;-006:-19:-43:00;008:01:54:00;23940
1;3;-006:-19:-43:00;008:01:54:00;23940
1;4;-006:-19:-43:00;008:01:54:00;23940
1;5;-006:-19:-43:00;008:01:54:00;23940
1;6;-006:-19:-43:00;008:01:54:00;23940
2;0;-006:-19:-43:00;008:01:54:00;23940
2;1;-006:-19:-43:00;008:01:54:00;21420
2;2;-006:-19:-43:00;008:01:54:00;0
2;3;-006:-19:-43:00;008:01:54:00;21420
2;4;-006:-19:-43:00;008:01:54:00;21420
2;5;-006:-19:-43:00;008:01:54:00;21420
2;6;-006:-19:-43:00;008:01:54:00;21420
3;0;-006:-19:-43:00;008:01:54:00;21420
3;1;-006:-19:-43:00;008:01:54:00;21420
3;2;-006:-19:-43:00;008:01:54:00;21420
3;3;-006:-19:-43:00;008:01:54:00;0
3;4;-006:-19:-43:00;008:01:54:00;21420
3;5;-006:-19:-43:00;008:01:54:00;21420
3;6;-006:-19:-43:00;008:01:54:00;21420
4;0;-006:-19:-43:00;008:01:54:00;21420
4;1;-006:-19:-43:00;008:01:54:00;18900
4;2;-006:-19:-43:00;008:01:54:00;18900
4;3;-006:-19:-43:00;008:01:54:00;18900
4;4;-006:-19:-43:00;008:01:54:00;0
4;5;-006:-19:-43:00;008:01:54:00;18900
4;6;-006:-19:-43:00;008:01:54:00;18900
5;0;-006:-19:-43:00;008:01:54:00;18900
5;1;-006:-19:-43:00;008:01:54:00;16800
5;2;-006:-19:-43:00;008:01:54:00;16800
5;3;-006:-19:-43:00;008:01:54:00;16800
5;4;-006:-19:-43:00;008:01:54:00;16800
5;5;-006:-19:-43:00;008:01:54:00;0
5;6;-006:-19:-43:00;008:01:54:00;16800
6;0;-006:-19:-43:00;008:01:54:00;16800
6;1;-006:-19:-43:00;008:01:54:00;14280
6;2;-006:-19:-43:00;008:01:54:00;14280
6;3;-006:-19:-43:00;008:01:54:00;14280
6;4;-006:-19:-43:00;008:01:54:00;14280
6;5;-006:-19:-43:00;008:01:54:00;7980
6;6;-006:-19:-43:00;008:01:54:00;0
*
