* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
7;7;7
8;8;8
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;1000;0;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;3;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
285;142;5;000:08:25:00
286;143;6;000:08:01:00
287;143;5;000:09:05:00
288;144;6;000:08:41:00
289;144;5;000:09:45:00
290;145;6;000:09:21:00
291;145;5;000:10:17:00
292;146;6;000:10:21:00
293;146;5;000:11:17:00
294;147;6;000:11:21:00
295;147;5;000:12:17:00
296;148;6;000:12:21:00
297;148;5;000:13:17:00
298;149;6;000:13:21:00
299;149;5;000:14:20:00
300;150;6;000:14:01:00
301;150;5;000:15:00:00
302;151;6;000:14:41:00
303;151;5;000:15:40:00
304;152;6;000:15:21:00
305;152;5;000:16:20:00
306;153;6;000:16:01:00
307;153;5;000:17:00:00
308;154;6;000:16:41:00
309;154;5;000:17:40:00
310;155;6;000:17:21:00
311;155;5;000:18:20:00
312;156;6;000:18:01:00
313;156;5;000:19:00:00
314;157;6;000:18:41:00
315;157;5;000:19:40:00
316;158;6;000:19:21:00
317;158;5;000:20:12:00
318;159;6;000:21:21:00
319;159;5;000:22:12:00
320;160;6;000:06:17:00
321;160;8;000:07:18:00
322;161;6;000:06:57:00
323;161;8;000:07:58:00
324;162;6;000:07:37:00
325;162;8;000:08:38:00
326;163;6;000:08:17:00
327;163;8;000:09:18:00
328;164;6;000:08:57:00
329;164;8;000:09:58:00
330;165;6;000:09:37:00
331;165;8;000:10:30:00
332;166;6;000:10:37:00
333;166;8;000:11:30:00
334;167;6;000:11:37:00
335;167;8;000:12:30:00
336;168;6;000:12:37:00
337;168;8;000:13:30:00
338;169;6;000:13:37:00
339;169;8;000:14:34:00
340;170;6;000:14:17:00
341;170;8;000:15:14:00
342;171;6;000:14:57:00
343;171;8;000:15:54:00
344;172;6;000:15:37:00
345;172;8;000:16:34:00
346;173;6;000:16:17:00
347;173;8;000:17:14:00
348;174;6;000:16:57:00
349;174;8;000:17:54:00
350;175;6;000:17:37:00
351;175;8;000:18:34:00
352;176;6;000:18:17:00
353;176;8;000:19:14:00
354;177;6;000:18:57:00
355;177;8;000:19:54:00
356;178;6;000:19:37:00
357;178;8;000:20:26:00
358;179;6;000:21:37:00
359;179;8;000:22:26:00
360;180;8;000:06:15:00
361;180;6;000:07:16:00
362;181;8;000:06:55:00
363;181;6;000:07:56:00
364;182;8;000:07:35:00
365;182;6;000:08:36:00
366;183;8;000:08:15:00
367;183;6;000:09:16:00
368;184;8;000:08:55:00
369;184;6;000:09:56:00
370;185;8;000:09:35:00
371;185;6;000:10:28:00
372;186;8;000:10:35:00
373;186;6;000:11:28:00
374;187;8;000:11:35:00
375;187;6;000:12:28:00
376;188;8;000:12:35:00
377;188;6;000:13:28:00
378;189;8;000:13:35:00
379;189;6;000:14:32:00
380;190;8;000:14:15:00
381;190;6;000:15:12:00
382;191;8;000:14:55:00
383;191;6;000:15:52:00
384;192;8;000:15:35:00
385;192;6;000:16:32:00
386;193;8;000:16:15:00
387;193;6;000:17:12:00
388;194;8;000:16:55:00
389;194;6;000:17:52:00
390;195;8;000:17:35:00
391;195;6;000:18:32:00
392;196;8;000:18:15:00
393;196;6;000:19:12:00
394;197;8;000:18:55:00
395;197;6;000:19:52:00
396;198;8;000:19:35:00
397;198;6;000:20:24:00
398;199;8;000:21:35:00
399;199;6;000:22:24:00
*
* Fusswegverbindungen
*
$WALKRUNTIME:FromStopID;ToStopID;FromTime;ToTime;RunTime
0;0;-006:-19:-45:00;008:01:54:00;0
0;1;-006:-19:-45:00;008:01:54:00;27300
0;2;-006:-19:-45:00;008:01:54:00;27300
0;3;-006:-19:-45:00;008:01:54:00;27300
0;4;-006:-19:-45:00;008:01:54:00;27300
0;5;-006:-19:-45:00;008:01:54:00;27300
0;6;-006:-19:-45:00;008:01:54:00;27300
0;7;-006:-19:-45:00;008:01:54:00;27300
0;8;-006:-19:-45:00;008:01:54:00;27300
1;0;-006:-19:-45:00;008:01:54:00;27300
1;1;-006:-19:-45:00;008:01:54:00;0
1;2;-006:-19:-45:00;008:01:54:00;27300
1;3;-006:-19:-45:00;008:01:54:00;27300
1;4;-006:-19:-45:00;008:01:54:00;27300
1;5;-006:-19:-45:00;008:01:54:00;27300
1;6;-006:-19:-45:00;008:01:54:00;27300
1;7;-006:-19:-45:00;008:01:54:00;27300
1;8;-006:-19:-45:00;008:01:54:00;27300
2;0;-006:-19:-45:00;008:01:54:00;27300
2;1;-006:-19:-45:00;008:01:54:00;27300
2;2;-006:-19:-45:00;008:01:54:00;0
2;3;-006:-19:-45:00;008:01:54:00;27300
2;4;-006:-19:-45:00;008:01:54:00;27300
2;5;-006:-19:-45:00;008:01:54:00;27300
2;6;-006:-19:-45:00;008:01:54:00;27300
2;7;-006:-19:-45:00;008:01:54:00;27300
2;8;-006:-19:-45:00;008:01:54:00;27300
3;0;-006:-19:-45:00;008:01:54:00;27300
3;1;-006:-19:-45:00;008:01:54:00;27300
3;2;-006:-19:-45:00;008:01:54:00;27300
3;3;-006:-19:-45:00;008:01:54:00;0
3;4;-006:-19:-45:00;008:01:54:00;27300
3;5;-006:-19:-45:00;008:01:54:00;27300
3;6;-006:-19:-45:00;008:01:54:00;27300
3;7;-006:-19:-45:00;008:01:54:00;27300
3;8;-006:-19:-45:00;008:01:54:00;27300
4;0;-006:-19:-45:00;008:01:54:00;27300
4;1;-006:-19:-45:00;008:01:54:00;27300
4;2;-006:-19:-45:00;008:01:54:00;27300
4;3;-006:-19:-45:00;008:01:54:00;27300
4;4;-006:-19:-45:00;008:01:54:00;0
4;5;-006:-19:-45:00;008:01:54:00;27300
4;6;-006:-19:-45:00;008:01:54:00;27300
4;7;-006:-19:-45:00;008:01:54:00;27300
4;8;-006:-19:-45:00;008:01:54:00;27300
5;0;-006:-19:-45:00;008:01:54:00;27300
5;1;-006:-19:-45:00;008:01:54:00;27300
5;2;-006:-19:-45:00;008:01:54:00;27300
5;3;-006:-19:-45:00;008:01:54:00;27300
5;4;-006:-19:-45:00;008:01:54:00;27300
5;5;-006:-19:-45:00;008:01:54:00;0
5;6;-006:-19:-45:00;008:01:54:00;27300
5;7;-006:-19:-45:00;008:01:54:00;27300
5;8;-006:-19:-45:00;008:01:54:00;27300
6;0;-006:-19:-45:00;008:01:54:00;27300
6;1;-006:-19:-45:00;008:01:54:00;27300
6;2;-006:-19:-45:00;008:01:54:00;27300
6;3;-006:-19:-45:00;008:01:54:00;27300
6;4;-006:-19:-45:00;008:01:54:00;23100
6;5;-006:-19:-45:00;008:01:54:00;23100
6;6;-006:-19:-45:00;008:01:54:00;0
6;7;-006:-19:-45:00;008:01:54:00;23100
6;8;-006:-19:-45:00;008:01:54:00;23100
7;0;-006:-19:-45:00;008:01:54:00;23100
7;1;-006:-19:-45:00;008:01:54:00;23100
7;2;-006:-19:-45:00;008:01:54:00;23100
7;3;-006:-19:-45:00;008:01:54:00;23100
7;4;-006:-19:-45:00;008:01:54:00;23100
7;5;-006:-19:-45:00;008:01:54:00;23100
7;6;-006:-19:-45:00;008:01:54:00;23100
7;7;-006:-19:-45:00;008:01:54:00;0
7;8;-006:-19:-45:00;008:01:54:00;23100
8;0;-006:-19:-45:00;008:01:54:00;23100
8;1;-006:-19:-45:00;008:01:54:00;19320
8;2;-006:-19:-45:00;008:01:54:00;19320
8;3;-006:-19:-45:00;008:01:54:00;19320
8;4;-006:-19:-45:00;008:01:54:00;19320
8;5;-006:-19:-45:00;008:01:54:00;19320
8;6;-006:-19:-45:00;008:01:54:00;17220
8;7;-006:-19:-45:00;008:01:54:00;17220
8;8;-006:-19:-45:00;008:01:54:00;0
*
