* Haltestellen
*
$STOPPOINT:ID;Code;Name
0;0;0
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
6;6;6
7;7;7
8;8;8
*
* Linien
*
$LINE:ID;Code;Name
1;1;1
2;2;2
3;3;3
4;4;4
5;5;5
*
* Fahrzeugtypen
*
$VEHICLETYPE:ID;Code;Name;VehCost;KmCost;HourCost;Capacity
1;1;1;1000;0;60;1000
*
* FahrzeugtypGruppen
*
$VEHICLETYPEGROUP:ID;Code;Name
1;1;1
*
* FahrzeugtypZuFahrzeugtypGruppe
*
$VEHTYPETOVEHTYPEGROUP:VehTypeID;VehTypeGroupID
1;1
*
* FahrzeugKapazitaetenZuHaltestelle
*
$VEHTYPECAPTOSTOPPOINT:VehTypeID;StoppointID;Min;Max
1;3;0;1000
*
* Linienfahrten
*
$SERVICEJOURNEY:ID;LineID;FromStopID;ToStopID;DepTime;ArrTime;MinAheadTime;MinLayoverTime;VehTypeGroupID;MaxShiftBackwardSeconds;MaxShiftForwardSeconds
285;142;5;000:08:54:00
286;143;6;000:08:15:00
287;143;5;000:09:34:00
288;144;6;000:08:55:00
289;144;5;000:10:14:00
290;145;6;000:09:35:00
291;145;5;000:10:44:00
292;146;6;000:10:35:00
293;146;5;000:11:44:00
294;147;6;000:11:35:00
295;147;5;000:12:44:00
296;148;6;000:12:35:00
297;148;5;000:13:44:00
298;149;6;000:13:35:00
299;149;5;000:14:49:00
300;150;6;000:14:15:00
301;150;5;000:15:29:00
302;151;6;000:14:55:00
303;151;5;000:16:09:00
304;152;6;000:15:35:00
305;152;5;000:16:49:00
306;153;6;000:16:15:00
307;153;5;000:17:29:00
308;154;6;000:16:55:00
309;154;5;000:18:09:00
310;155;6;000:17:35:00
311;155;5;000:18:49:00
312;156;6;000:18:15:00
313;156;5;000:19:29:00
314;157;6;000:18:55:00
315;157;5;000:20:09:00
316;158;6;000:19:35:00
317;158;5;000:20:39:00
318;159;6;000:21:35:00
319;159;5;000:22:39:00
320;160;6;000:06:28:00
321;160;8;000:07:04:00
322;161;6;000:07:08:00
323;161;8;000:07:44:00
324;162;6;000:07:48:00
325;162;8;000:08:24:00
326;163;6;000:08:28:00
327;163;8;000:09:04:00
328;164;6;000:09:08:00
329;164;8;000:09:40:00
330;165;6;000:10:08:00
331;165;8;000:10:40:00
332;166;6;000:11:08:00
333;166;8;000:11:40:00
334;167;6;000:12:08:00
335;167;8;000:12:40:00
336;168;6;000:13:08:00
337;168;8;000:13:42:00
338;169;6;000:13:48:00
339;169;8;000:14:22:00
340;170;6;000:14:28:00
341;170;8;000:15:02:00
342;171;6;000:15:08:00
343;171;8;000:15:42:00
344;172;6;000:15:48:00
345;172;8;000:16:22:00
346;173;6;000:16:28:00
347;173;8;000:17:02:00
348;174;6;000:17:08:00
349;174;8;000:17:42:00
350;175;6;000:17:48:00
351;175;8;000:18:22:00
352;176;6;000:18:28:00
353;176;8;000:19:02:00
354;177;6;000:19:08:00
355;177;8;000:19:37:00
356;178;6;000:21:08:00
357;178;8;000:21:37:00
358;179;6;000:23:08:00
359;179;8;000:23:37:00
360;180;8;000:06:06:00
361;180;6;000:06:42:00
362;181;8;000:06:46:00
363;181;6;000:07:22:00
364;182;8;000:07:26:00
365;182;6;000:08:02:00
366;183;8;000:08:06:00
367;183;6;000:08:42:00
368;184;8;000:08:46:00
369;184;6;000:09:22:00
370;185;8;000:09:26:00
371;185;6;000:09:58:00
372;186;8;000:10:26:00
373;186;6;000:10:58:00
374;187;8;000:11:26:00
375;187;6;000:11:58:00
376;188;8;000:12:26:00
377;188;6;000:12:58:00
378;189;8;000:13:26:00
379;189;6;000:14:00:00
380;190;8;000:14:06:00
381;190;6;000:14:40:00
382;191;8;000:14:46:00
383;191;6;000:15:20:00
384;192;8;000:15:26:00
385;192;6;000:16:00:00
386;193;8;000:16:06:00
387;193;6;000:16:40:00
388;194;8;000:16:46:00
389;194;6;000:17:20:00
390;195;8;000:17:26:00
391;195;6;000:18:00:00
392;196;8;000:18:06:00
393;196;6;000:18:40:00
394;197;8;000:18:46:00
395;197;6;000:19:20:00
396;198;8;000:19:26:00
397;198;6;000:19:55:00
398;199;8;000:21:26:00
399;199;6;000:21:55:00
*
* Fusswegverbindungen
*
$WALKRUNTIME:FromStopID;ToStopID;FromTime;ToTime;RunTime
0;0;-006:-19:-39:00;008:02:04:00;0
0;1;-006:-19:-39:00;008:02:04:00;23940
0;2;-006:-19:-39:00;008:02:04:00;23940
0;3;-006:-19:-39:00;008:02:04:00;23940
0;4;-006:-19:-39:00;008:02:04:00;23940
0;5;-006:-19:-39:00;008:02:04:00;23940
0;6;-006:-19:-39:00;008:02:04:00;23940
0;7;-006:-19:-39:00;008:02:04:00;23940
0;8;-006:-19:-39:00;008:02:04:00;23940
1;0;-006:-19:-39:00;008:02:04:00;23940
1;1;-006:-19:-39:00;008:02:04:00;0
1;2;-006:-19:-39:00;008:02:04:00;23940
1;3;-006:-19:-39:00;008:02:04:00;23940
1;4;-006:-19:-39:00;008:02:04:00;23940
1;5;-006:-19:-39:00;008:02:04:00;23940
1;6;-006:-19:-39:00;008:02:04:00;23940
1;7;-006:-19:-39:00;008:02:04:00;23940
1;8;-006:-19:-39:00;008:02:04:00;23940
2;0;-006:-19:-39:00;008:02:04:00;23940
2;1;-006:-19:-39:00;008:02:04:00;23940
2;2;-006:-19:-39:00;008:02:04:00;0
2;3;-006:-19:-39:00;008:02:04:00;23940
2;4;-006:-19:-39:00;008:02:04:00;23940
2;5;-006:-19:-39:00;008:02:04:00;23940
2;6;-006:-19:-39:00;008:02:04:00;23940
2;7;-006:-19:-39:00;008:02:04:00;23940
2;8;-006:-19:-39:00;008:02:04:00;23940
3;0;-006:-19:-39:00;008:02:04:00;23940
3;1;-006:-19:-39:00;008:02:04:00;23940
3;2;-006:-19:-39:00;008:02:04:00;23940
3;3;-006:-19:-39:00;008:02:04:00;0
3;4;-006:-19:-39:00;008:02:04:00;23940
3;5;-006:-19:-39:00;008:02:04:00;23940
3;6;-006:-19:-39:00;008:02:04:00;23940
3;7;-006:-19:-39:00;008:02:04:00;23940
3;8;-006:-19:-39:00;008:02:04:00;23940
4;0;-006:-19:-39:00;008:02:04:00;23940
4;1;-006:-19:-39:00;008:02:04:00;23940
4;2;-006:-19:-39:00;008:02:04:00;23940
4;3;-006:-19:-39:00;008:02:04:00;22680
4;4;-006:-19:-39:00;008:02:04:00;0
4;5;-006:-19:-39:00;008:02:04:00;22680
4;6;-006:-19:-39:00;008:02:04:00;22680
4;7;-006:-19:-39:00;008:02:04:00;22680
4;8;-006:-19:-39:00;008:02:04:00;22680
5;0;-006:-19:-39:00;008:02:04:00;22680
5;1;-006:-19:-39:00;008:02:04:00;21000
5;2;-006:-19:-39:00;008:02:04:00;21000
5;3;-006:-19:-39:00;008:02:04:00;21000
5;4;-006:-19:-39:00;008:02:04:00;21000
5;5;-006:-19:-39:00;008:02:04:00;0
5;6;-006:-19:-39:00;008:02:04:00;21000
5;7;-006:-19:-39:00;008:02:04:00;21000
5;8;-006:-19:-39:00;008:02:04:00;21000
6;0;-006:-19:-39:00;008:02:04:00;21000
6;1;-006:-19:-39:00;008:02:04:00;21000
6;2;-006:-19:-39:00;008:02:04:00;21000
6;3;-006:-19:-39:00;008:02:04:00;21000
6;4;-006:-19:-39:00;008:02:04:00;21000
6;5;-006:-19:-39:00;008:02:04:00;21000
6;6;-006:-19:-39:00;008:02:04:00;0
6;7;-006:-19:-39:00;008:02:04:00;21000
6;8;-006:-19:-39:00;008:02:04:00;21000
7;0;-006:-19:-39:00;008:02:04:00;21000
7;1;-006:-19:-39:00;008:02:04:00;21000
7;2;-006:-19:-39:00;008:02:04:00;21000
7;3;-006:-19:-39:00;008:02:04:00;20580
7;4;-006:-19:-39:00;008:02:04:00;20580
7;5;-006:-19:-39:00;008:02:04:00;20580
7;6;-006:-19:-39:00;008:02:04:00;17640
7;7;-006:-19:-39:00;008:02:04:00;0
7;8;-006:-19:-39:00;008:02:04:00;17640
8;0;-006:-19:-39:00;008:02:04:00;17640
8;1;-006:-19:-39:00;008:02:04:00;17640
8;2;-006:-19:-39:00;008:02:04:00;17640
8;3;-006:-19:-39:00;008:02:04:00;17640
8;4;-006:-19:-39:00;008:02:04:00;17640
8;5;-006:-19:-39:00;008:02:04:00;13860
8;6;-006:-19:-39:00;008:02:04:00;13860
8;7;-006:-19:-39:00;008:02:04:00;13860
8;8;-006:-19:-39:00;008:02:04:00;0
*
